Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Austria,AUT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,64.72,64.814,64.863,64.913,64.962,65.011,65.061,65.11,65.159,65.208,65.258,65.301,65.311,65.321,65.331,65.341,65.351,65.361,65.371,65.381,65.391,65.364,65.1,64.836,64.57,64.305,64.037,63.769,63.5,63.231,62.96,62.689,62.417,62.144,61.87,61.596,61.32,61.045,60.768,60.491,60.213,59.934,59.655,59.375,59.094,58.813,58.532,58.249,57.966,57.683,57.399,57.115,57.147,57.336,57.526,57.715,57.905,58.094,58.297,58.515,..
Austria,AUT,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6154934274448,65.2010183455766,64.811823889142,64.4127236298004,63.9757136452671,63.5021172711117,63.0032751923223,62.5035976591591,62.0393707762227,61.6737613154947,61.4445070200668,61.2907498205379,61.2876704052978,61.4199694625983,61.6538054545526,61.9680769929229,62.2843388782958,62.6354926605851,63.0595565486534,63.606035481769,64.2834352551831,64.9551785893456,65.7307554240027,66.5232427501301,67.2162094979121,67.7444704228622,67.9756702375865,68.1254640445944,68.1958756156285,68.1998035014828,68.1482101966235,67.9672098540778,67.7016391278025,67.4049294445093,67.1791442756822,67.0927636765451,67.0603251764217,67.1880282977106,67.4178745313112,67.6389463171117,67.7829460784338,67.8768837953466,67.900457955658,67.8734889036641,67.8431945263396,67.8309232884845,67.7482754787581,67.6808154984937,67.6229858016489,67.5603329549989,67.4849514545213,67.4248692937991,67.3589166697149,67.2728360722279,67.1662479887325,67.0395429709195,66.9201962982639,66.812507305921,66.7004859083869,66.5625360827828,..
Austria,AUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.96071718349175,2.02146966677637,3.47146615932408,5.41933601415172,2.81001278561553,4.90447900377782,2.24100975848387,3.9312418288779,5.909495926435,5.95049653114532,4.64694281723956,5.59238137553804,4.310905934556,3.76537310177653,-0.0990303521918037,4.7633698107427,5.0396478204632,-0.129830302876016,5.53644786489032,1.73137761568496,-0.398620288126395,1.93812115712639,3.13962803003997,0.05757358727152,2.4505656659566,2.23640192196109,1.29304522971934,3.14974682630114,3.42010173307925,3.55354779021329,2.41398612960838,0.976092331912298,-0.298754100730903,2.00876163676821,2.51091282413248,2.21143493269341,1.97797590805702,3.46782994124915,3.35504466142362,3.12743665014771,0.88025909788611,1.15267633135774,0.450946527234535,2.09971116889712,1.54987731693588,2.94341785870446,3.39173082681461,1.14330711888604,-4.01634004211772,1.59257712849987,2.57644831811446,0.222450576943075,-0.562298942527448,-0.122370667337563,-0.111540189504495,0.98463828322204,1.76708743764632,1.92211865205813,1.19462890257502,..
Azerbaijan,AZE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,52.663,52.364,52.064,51.764,51.464,51.164,50.864,50.564,50.263,49.963,50.008,50.462,50.917,51.371,51.698,51.897,52.096,52.294,52.492,52.655,52.777,52.897,53.018,53.139,53.299,53.498,53.697,53.895,54.094,54.057,53.749,53.441,53.132,52.824,52.515,52.206,51.896,51.588,51.278,51.185,51.386,51.587,51.787,51.988,52.189,52.389,52.589,52.79,52.99,53.19,53.406,53.637,53.883,54.145,54.422,54.714,55.021,55.343,55.68,56.031,..
Azerbaijan,AZE,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,55.0843469869695,53.9809226161086,52.8749641010053,51.88178702504,51.1350023010366,50.6941261492106,50.2216339939465,50.1211841445721,50.2930508089138,50.6033505608421,50.9930747411739,51.5661276279768,52.173329324863,52.864830400129,53.7073549149393,54.7070539234805,55.6780263770774,56.7599364981037,57.8996714460152,59.0093893921674,60.0290404411962,60.8534952796419,61.5600342260313,62.1357428136618,62.5779994177731,62.8863171041486,62.8646610285509,62.7534329858218,62.586677626206,62.3846813213242,62.1562274386798,61.7854733412087,61.4774022119598,61.2412774141709,61.0977538448884,61.0737626655472,61.2117186403045,61.4841802608941,61.8877821450943,62.4017429079207,63.0023781381187,63.7613882037715,64.5145299762802,65.3084106516192,66.1969315462544,67.1846279339541,68.0375975099378,68.9681385536831,69.8876984513379,70.6757370925603,71.2663802257214,71.5763302546665,71.7060426833401,71.6759569155209,71.5542023446756,71.3895878982556,71.0271411085592,70.7226479179956,70.4352473888986,70.11169103273,..
Azerbaijan,AZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.22958345594002,-23.7638309850698,-24.2593989196874,-20.7781368190757,-12.8099672041068,0.282171311174181,4.78428221806075,8.96088830209368,6.46158237831966,10.1910296245971,9.05182230102884,8.62535113851204,9.37646097029305,8.30153801248458,26.6600947307444,32.9970663204962,24.0486789316635,8.29339079060378,7.1218195260565,3.54986088980777,-2.84718295295991,0.85388605157209,4.48320302714396,1.52243157217855,-0.147024803718338,-4.14117490324828,-0.824348483223929,0.624884409708642,1.36668440801164,..
"Bahamas, The",BHS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.712,60.454,61.193,61.926,62.642,63.343,64.04,64.73,65.416,66.093,66.764,67.429,68.088,68.738,69.381,70.017,70.647,71.266,71.879,72.484,73.102,73.843,74.571,75.285,75.987,76.674,77.347,78.007,78.654,79.284,79.838,80.067,80.293,80.518,80.74,80.961,81.18,81.396,81.611,81.824,82.007,82.049,82.092,82.134,82.176,82.218,82.26,82.302,82.343,82.385,82.427,82.476,82.532,82.596,82.668,82.746,82.832,82.925,83.025,83.132,..
"Bahamas, The",BHS,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,53.820731462377,53.8720129255305,53.8206803148046,53.6544185206417,53.44217666724,53.2668375470338,53.5298055771884,53.8586030664395,54.1645655791438,54.3654272286751,54.4519031509591,55.1023929058192,55.3933860321815,55.4934248582777,55.641205704408,55.9593638827715,56.2913083370916,56.9464386279116,57.7482405026852,58.4428887680597,58.9127740501731,59.6490902166947,60.0134433019656,60.1797551136465,60.4189228567825,60.8522538345454,61.1065321713518,61.6649744523597,62.3687113812432,62.951619374496,63.2933030992534,63.6934500091951,63.7738742768646,63.6959593313879,63.7243244418987,63.9811695171744,64.014465909331,64.3023684741681,64.7367316248963,65.1114390842747,65.3086216788402,65.5906125874865,65.7625300656569,65.8760446972334,65.9915206933966,66.1099123004134,66.3124220243903,66.4209562256031,66.5337915101504,66.7203464491253,67.0024961824749,67.3689714053696,67.8404440239394,68.3728746163211,68.8843141328484,69.3177020143985,69.7719154340751,70.0653560529659,70.2575219701429,70.4409959895451,..
"Bahamas, The",BHS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,5.29625220253587,5.00649475212036,5.1010952552321,5.23718721936714,5.41911680666749,4.3605447623497,5.11853691550819,4.302162996742,5.25314001933369,-8.4955845672022,-1.01045396211971,-5.65509005722079,5.40397426376951,-18.3744457595078,-16.5061978176893,2.99706442113022,6.83339120924491,11.6990321467419,23.3799374370437,4.16553485807415,-11.2225085320786,4.34476101000052,1.34178026201877,11.7682824988905,2.74893459465697,-0.0935635567651616,1.18366291198329,0.581468219399056,4.91188873199326,-3.3206565034786,-5.93839821785066,-5.64076660332765,-1.5572219622814,1.3626204773382,2.76268897991707,2.83108426949754,0.861749757609843,3.54931020105337,5.88161107638695,2.75534958824444,1.07689482878952,1.02141658589684,-2.98919612144014,-0.940930891230295,1.49682947937053,0.604837245780971,-0.464585359396949,-4.11218802581416,-5.79872561465,0.0117279344703718,-0.684017477592718,1.95077548458195,-3.8993995372296,-0.205232091040671,-0.362951163814515,-0.543773105647915,-0.93724983086706,0.544150188792798,0.795068675408061,..
Bahrain,BHR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,82.32,82.337,82.355,82.372,82.389,82.5,82.761,83.019,83.275,83.526,83.775,84.021,84.265,84.504,84.741,84.975,85.206,85.434,85.659,85.882,86.101,86.317,86.531,86.742,86.95,87.155,87.357,87.557,87.754,87.949,88.14,88.329,88.398,88.395,88.392,88.388,88.385,88.382,88.379,88.376,88.372,88.369,88.373,88.383,88.399,88.422,88.452,88.488,88.53,88.579,88.634,88.695,88.762,88.835,88.915,88.999,89.09,89.186,89.287,89.394,..
Bahrain,BHR,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,55.7154906511848,54.6344717500328,53.7644966039828,52.9067025934658,52.0266612717142,51.2892744529987,51.7186359370112,52.0766284306575,52.3281485948379,52.5210756977912,52.6981961854143,53.5703910817386,54.7446051799001,56.0158145010792,57.162648713236,58.0765580037742,59.4861005384984,60.6699101179187,61.6530591424941,62.5296456524085,63.3633241452896,63.6458890195659,63.7862417411582,63.8265725657958,63.8197556633311,63.8109520585178,63.9092922395497,64.1535867572739,64.4344988585506,64.7394338238198,65.1274068368382,65.3142655367232,65.708697996123,66.2399060069749,66.8210261234427,67.3530283113091,67.4606767980147,67.6246489088651,67.6794850904351,67.5846489071403,67.40604654452,68.544681705123,69.6091660704132,70.5415894019324,71.3518444430519,72.0753426814401,73.6310252937653,74.9358781912485,75.9963073312394,76.8699222665888,77.6086746288864,77.5015628043948,77.3930261611269,77.2344771366085,77.0301816889022,76.826054724602,77.267581807164,77.7862036469363,78.3193560020542,78.7624941200557,..
Bahrain,BHR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-8.91857045043076,-10.3897711373833,3.55794777155127,2.22632571459881,-7.52926820672489,-2.09702691659727,6.58987454751508,3.26762636736765,-2.95074405947653,1.31200257216315,8.21250102983811,3.97199230597025,10.1074584748605,-2.67721762868709,1.32776392894004,1.41687625862836,0.274508833106822,1.58517378034514,0.557402212871921,0.852697131889045,-2.34807573245547,-1.93748619230868,0.350072344022095,0.388663245700144,-0.354026625769563,-1.22616259661827,0.192081605091587,-1.25858880393915,-3.55457287176318,-0.356144990939967,-0.991929406389502,1.98922992662069,4.20749884092879,2.7066520460388,0.180519551236884,-0.441055395486401,-0.932754079929694,-2.93883567477174,-2.63080130442501,..
Bangladesh,BGD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,5.135,5.278,5.498,5.727,5.964,6.211,6.467,6.733,7.009,7.296,7.593,7.901,8.221,8.553,9.034,9.836,10.701,11.63,12.629,13.701,14.851,15.801,16.212,16.631,17.06,17.496,17.941,18.395,18.859,19.33,19.811,20.257,20.61,20.966,21.328,21.693,22.064,22.438,22.818,23.202,23.59,24.096,24.756,25.429,26.114,26.809,27.517,28.237,28.968,29.709,30.462,31.225,31.993,32.762,33.535,34.308,35.083,35.858,36.632,37.405,..
Bangladesh,BGD,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,55.253197100549,54.864283242357,54.5991217673763,54.4006842495539,54.1967733222363,53.9576122911876,53.5527980207165,53.1518830704529,52.7885540233834,52.5364206454826,52.4471777378928,52.2462930230962,52.1199362918561,52.0628946680933,52.031991745162,51.9938079791025,51.8537506799669,51.8270562459898,51.8825426078017,52.009617814846,52.2016872257509,52.2601634646718,52.4304870767781,52.676896577003,52.9583707551669,53.2561990890173,53.4709321796806,53.7180498161186,54.0045505307,54.3504214493325,54.7631616095366,55.0906524066245,55.4788998532593,55.9147736335265,56.3804730668449,56.8647719070421,57.2958206214688,57.7471007875762,58.214282905067,58.6959388520062,59.1888760718162,59.5799464583788,59.9974655430937,60.4328883899392,60.8780583466836,61.3315634736609,61.6762718123105,62.0420956972664,62.4272166721284,62.8273980055631,63.2412346689419,63.7144014235542,64.1737351452583,64.63338144714,65.1132097229035,65.6185771379833,66.1113230721407,66.625937004745,67.1355868778783,67.6052832669884,..
Bangladesh,BGD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.15904878142594,2.56630888889948,-3.22061599237695,7.77397291054108,-1.40861909675201,-0.613934046805582,-4.9950577142145,6.10295020329747,-1.62346370673451,3.06666214529099,-7.35333262510314,-15.3863806911148,1.77997759303928,7.8307891457096,-5.90069348249939,3.32246653454223,0.141710082241246,4.25479836074474,1.9912819029862,-1.85256474309651,4.44314828187049,-0.499719453954711,1.21551714194426,2.10782449778249,0.669020607515705,1.46426835675177,1.07853905977662,-0.207285396718291,0.274083216745254,3.08698402350078,1.10664428897979,3.11422122259933,2.46558052677466,1.69041560413505,2.90124604682065,2.31962811240169,2.30668705583814,3.0146795128333,2.57420902747467,3.25749967913609,3.11380508371251,1.96038247387588,2.94185326595833,3.55336023330524,4.9658429129363,5.24453135143487,5.75342068854268,4.80617034598272,3.87850140942676,4.3909803668064,5.25309562973739,5.29824495849087,4.79440164181352,4.85610832403805,5.36877064922724,5.95092742227882,6.14210394847194,6.73701752220683,7.031583836105,..
Barbados,BRB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,36.777,36.849,36.922,36.995,37.068,37.141,37.214,37.287,37.36,37.433,37.55,37.809,38.07,38.331,38.592,38.855,39.118,39.381,39.646,39.91,40.102,39.828,39.554,39.28,39.007,38.736,38.464,38.194,37.923,37.654,37.37,37.006,36.643,36.283,35.924,35.566,35.21,34.856,34.503,34.152,33.827,33.629,33.431,33.234,33.037,32.841,32.646,32.451,32.256,32.063,31.87,31.7,31.553,31.429,31.328,31.249,31.193,31.159,31.147,31.158,..
Barbados,BRB,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,55.084422893757,54.6379651127664,54.3246229038872,54.1030689551855,53.9158347045433,53.7408724242077,53.7545322083291,53.8572376288246,54.0420922184614,54.2938790947868,54.6087000200924,55.6003065466026,56.4076765418297,57.0948989793022,57.7884599663184,58.5405884121322,58.8315837517115,59.2844775987499,59.6623541684152,59.7741803294994,59.6460296203555,60.4296125512243,61.0031407183508,61.4899445813775,62.0574801269682,62.7550602310907,63.2522646213444,63.907696720009,64.6215687107349,65.2377123908954,65.6892877947083,65.9968309119719,66.1290445288072,66.1508901975943,66.1667163722711,66.2172171983982,66.2121932679021,66.2354998564435,66.25070543856,66.2164310725418,66.1178940390034,66.3893577981651,66.5795007771784,66.7184293312045,66.8516877115997,66.9864614961476,67.0531251238841,67.1266594904916,67.1625956434455,67.1246229153623,67.0061070920955,67.0691586539311,67.0871798125491,67.0772715761038,67.0581337377908,67.0318655283117,67.006186230738,66.9488387042679,66.8543578901832,66.7185785210348,..
Barbados,BRB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.50178181138646,3.75786455306384,3.07848263092832,4.34627339541642,7.40022643451286,3.94175065210291,-2.24986339409689,-5.19437785633875,0.222771082218316,3.31288471971067,0.796045375568994,4.75914332359679,2.22834657658836,3.12249825456308,3.20944310020504,-3.67037140701947,-4.2554593769265,-6.04444380354835,0.415677458880737,1.61836367879292,1.60664011689823,3.5505243894511,4.29565784556122,3.28595440789663,-0.0789985816801675,4.0378869704827,-2.71838171865082,0.446436606505827,1.83878054936564,1.05978713643233,3.56457548205951,5.46226120458675,1.75359981659962,0.252824900472334,-5.46883438268834,-2.6421460956206,-0.973739961736314,-0.705782959552593,-1.61325589146156,-0.310043861155535,2.26953055511285,2.30945227743872,0.321712491817678,-0.721845443364103,-0.229793192309359,..
Belarus,BLR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.401,33.522,34.663,35.822,37,38.127,39.269,40.422,41.588,42.76,44.01,45.349,46.697,48.046,49.4,50.614,51.829,53.039,54.247,55.402,56.498,57.584,58.664,59.736,60.8,61.833,62.857,63.87,64.872,65.585,65.981,66.374,66.766,67.155,67.541,67.926,68.308,68.687,69.064,69.482,69.973,70.458,70.939,71.415,71.887,72.354,72.816,73.273,73.726,74.172,74.672,75.188,75.697,76.199,76.693,77.181,77.661,78.134,78.595,79.044,..
Belarus,BLR,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.7499282758726,62.1654774794277,61.7951900821895,61.5901021153317,61.4634746559406,61.3789164517721,61.45814324864,61.5731731438493,61.7595201391788,62.0517907658041,62.4467215763144,62.9924610252262,63.4975276393939,63.9567198859291,64.3767873640646,64.7713297810312,65.0327742034651,65.3748971896332,65.7661063200464,66.1429908188041,66.4612819828781,66.7445711997309,66.9495595421002,67.0791654849184,67.1574366830433,67.1921295101658,67.0322230134219,66.873768385576,66.7221328866145,66.5640228348366,66.3980497154308,66.1543282480695,65.9541334764053,65.825351769149,65.8029928105552,65.9054311300856,66.2181815901139,66.5891161842565,67.0216019338842,67.500111089425,67.9953730041801,68.297748710913,68.5976689945118,68.9144958253416,69.2712335729944,69.6770830805991,69.9880727755085,70.3673165434578,70.7398029484214,71.0152661591799,71.1401343485015,70.9774176554807,70.684979132522,70.2928931121814,69.8574440439643,69.4136283541907,69.0701098908777,68.7169869180976,68.2889087752101,67.7628384969718,..
Belarus,BLR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.24845545033688,-9.79467641254797,-7.8075611700387,-11.5963958059109,-10.1099475207539,3.14402041413366,11.8734857090447,8.9167457740964,3.83582293409472,6.29963644799008,5.26389213061603,5.71608241057706,7.79491791221358,12.2126183222786,10.1497671724788,10.6755867998733,9.09945997853629,10.5813049917168,0.423651190903357,7.98206918275517,5.57238583709254,1.78036177565718,0.987444297302417,1.63497132996299,-3.98264886374076,-2.6487098312428,2.56748260752468,3.30979210664741,1.40004793095767,..
Belgium,BEL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.46,92.554,92.679,92.835,92.988,93.137,93.284,93.428,93.569,93.707,93.843,93.976,94.106,94.233,94.358,94.48,94.6,94.806,95.005,95.196,95.381,95.535,95.637,95.737,95.835,95.93,96.023,96.115,96.204,96.292,96.377,96.461,96.542,96.622,96.7,96.777,96.851,96.924,96.996,97.065,97.129,97.186,97.241,97.296,97.35,97.403,97.454,97.505,97.555,97.603,97.651,97.698,97.744,97.789,97.833,97.876,97.919,97.961,98.001,98.041,..
Belgium,BEL,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.615677460208,64.2000510112996,63.9481383179261,63.8088029279213,63.6919205832648,63.5567214061844,63.3492830933633,63.1859215228561,63.0656430676816,63.0025508218997,63.0051037252211,63.0385879641415,63.1143216347397,63.2463343147723,63.4503058370661,63.7273621702761,63.9243649957523,64.1884601499323,64.5232185949638,64.9328009269384,65.4132158340338,65.8708202909299,66.3814037540001,66.8836053781214,67.2992461114166,67.5822143485384,67.6069356407013,67.5367714617831,67.3995433285605,67.2390847616315,67.0824212635251,66.9023437052546,66.715267092481,66.523400200461,66.3409387176089,66.1818097926579,65.9813141789382,65.8344181398892,65.7301696472868,65.6458602303621,65.5677043635242,65.5524134610083,65.5291882157882,65.5082929009144,65.5152323204025,65.5588768097048,65.5871971072016,65.6696398023776,65.7652579267481,65.814341515699,65.7832315041066,65.6475077341236,65.4689095291284,65.2584286062527,65.0459829229075,64.8535339486213,64.6114376604001,64.3794416479243,64.1558335012748,63.935230890395,..
Belgium,BEL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.63025713410768,4.79403451766454,3.57435354079992,5.9491393563053,2.62444466112051,2.46146245343786,3.29157574176963,3.78504436430799,6.32828364655947,5.48774486800549,3.7964887584582,4.88408794633921,6.04748880290525,4.23677759049939,-2.24882961447862,5.46413992757864,0.501978683489639,2.7459898773847,2.24912759856399,4.32900842256028,-0.276653781038334,0.622329217330659,0.319812326217516,2.46792137567107,1.62151892864972,1.78646998394723,2.21947793882644,4.39079506129517,3.093998947527,2.83026812085834,1.45537172787733,1.11956575279089,-1.34799949124044,2.90931871085137,2.17055020136523,1.12369652224427,3.54277632683882,1.74435630499947,3.30569734823307,3.46545030511354,0.752480190880306,1.25198916023295,0.615850407976779,3.12391751574548,1.76045591851488,1.8781869981259,2.91837518224168,-0.343464812108124,-2.80590363311177,1.9287568820322,0.380018329951753,0.11641512246463,-0.0131624623842725,1.12858585492231,1.44327342388083,0.965814583107232,1.51205507033478,1.02672843817844,0.901135132162906,..
